"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_storage.xml:34783","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[73]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[73]","","","",""
"src-en/data/events_storage.xml:34784","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[74]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[74]","","","",""
"src-en/data/events_storage.xml:34785","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[75]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[75]","","","",""
"src-en/data/events_storage.xml:34786","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[76]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[76]","","","",""
"src-en/data/events_storage.xml:34787","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[77]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[77]","","","",""
"src-en/data/events_storage.xml:34788","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[78]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[78]","","","",""
"src-en/data/events_storage.xml:34789","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[79]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[79]","","","",""
"src-en/data/events_storage.xml:34790","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[80]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[80]","","","",""
"src-en/data/events_storage.xml:34791","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[81]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[81]","","","",""
"src-en/data/events_storage.xml:34792","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[82]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[82]","","","",""
"src-en/data/events_storage.xml:34793","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[83]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[83]","","","",""
"src-en/data/events_storage.xml:34794","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[84]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[84]","","","",""
"src-en/data/events_storage.xml:34795","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[85]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[85]","","","",""
"src-en/data/events_storage.xml:34796","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[86]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[86]","","","",""
"src-en/data/events_storage.xml:34797","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[87]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[87]","","","",""
"src-en/data/events_storage.xml:34798","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[88]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[88]","","","",""
"src-en/data/events_storage.xml:34799","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[89]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[89]","","","",""
"src-en/data/events_storage.xml:34800","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[90]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[90]","","","",""
"src-en/data/events_storage.xml:34801","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[91]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[91]","","","",""
"src-en/data/events_storage.xml:34802","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[92]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[92]","","","",""
"src-en/data/events_storage.xml:34803","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[93]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[93]","","","",""
"src-en/data/events_storage.xml:34804","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[94]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[94]","","","",""
"src-en/data/events_storage.xml:34805","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[95]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[95]","","","",""
"src-en/data/events_storage.xml:34806","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[96]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[96]","","","",""
"src-en/data/events_storage.xml:34807","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[97]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[97]","","","",""
"src-en/data/events_storage.xml:34808","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[98]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[98]","","","",""
"src-en/data/events_storage.xml:34809","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[99]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[99]","","","",""
"src-en/data/events_storage.xml:34810","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[100]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[100]","","","",""
"src-en/data/events_storage.xml:34811","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[101]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[101]","","","",""
"src-en/data/events_storage.xml:34812","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[102]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[102]","","","",""
"src-en/data/events_storage.xml:34813","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[103]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[103]","","","",""
"src-en/data/events_storage.xml:34814","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[104]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[104]","","","",""
"src-en/data/events_storage.xml:34815","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[105]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[105]","","","",""
"src-en/data/events_storage.xml:34816","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[106]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[106]","","","",""
"src-en/data/events_storage.xml:34817","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[107]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[107]","","","",""
"src-en/data/events_storage.xml:34818","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[108]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[108]","","","",""
"src-en/data/events_storage.xml:34819","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[109]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[109]","","","",""
"src-en/data/events_storage.xml:34820","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[110]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[110]","","","",""
"src-en/data/events_storage.xml:34821","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[111]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[111]","","","",""
"src-en/data/events_storage.xml:34822","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[112]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[112]","","","",""
"src-en/data/events_storage.xml:34823","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[113]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[113]","","","",""
"src-en/data/events_storage.xml:34824","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[114]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[114]","","","",""
"src-en/data/events_storage.xml:34825","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[115]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[115]","","","",""
"src-en/data/events_storage.xml:34826","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[116]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[116]","","","",""
"src-en/data/events_storage.xml:34827","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[117]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[117]","","","",""
"src-en/data/events_storage.xml:34828","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[118]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[118]","","","",""
"src-en/data/events_storage.xml:34829","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[119]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[119]","","","",""
"src-en/data/events_storage.xml:34830","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[120]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[120]","","","",""
"src-en/data/events_storage.xml:34831","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[121]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[121]","","","",""
"src-en/data/events_storage.xml:34832","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[122]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[122]","","","",""
"src-en/data/events_storage.xml:34833","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[123]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[123]","","","",""
"src-en/data/events_storage.xml:34834","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[124]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[124]","","","",""
"src-en/data/events_storage.xml:34835","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[125]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[125]","","","",""
"src-en/data/events_storage.xml:34836","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[126]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[126]","","","",""
"src-en/data/events_storage.xml:34837","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[127]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[127]","","","",""
"src-en/data/events_storage.xml:34838","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[128]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[128]","","","",""
"src-en/data/events_storage.xml:34839","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[129]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[129]","","","",""
"src-en/data/events_storage.xml:34840","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[130]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[130]","","","",""
"src-en/data/events_storage.xml:34841","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[131]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[131]","","","",""
"src-en/data/events_storage.xml:34842","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[132]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[132]","","","",""
"src-en/data/events_storage.xml:34843","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[133]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[133]","","","",""
"src-en/data/events_storage.xml:34844","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[134]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[134]","","","",""
"src-en/data/events_storage.xml:34845","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[135]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[135]","","","",""
"src-en/data/events_storage.xml:34846","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[136]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[136]","","","",""
"src-en/data/events_storage.xml:34847","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[137]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[137]","","","",""
"src-en/data/events_storage.xml:34848","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[138]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[138]","","","",""
"src-en/data/events_storage.xml:34849","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[139]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[139]","","","",""
"src-en/data/events_storage.xml:34858","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_HATCH""]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_HATCH""]/text","","","",""
"src-en/data/events_storage.xml:34859","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_HATCH""]/choice[1]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_HATCH""]/choice[1]/text","","","",""
"src-en/data/events_storage.xml:34865","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_HATCH""]/choice[3]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_HATCH""]/choice[3]/text","","","",""
"src-en/data/events_storage.xml:34870","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_HATCH_EVOLVE""]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_HATCH_EVOLVE""]/text","","","",""
"src-en/data/events_storage.xml:34877","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_HATCH_EVOLVE""]/choice[1]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_HATCH_EVOLVE""]/choice[1]/text","","","",""
"src-en/data/events_storage.xml:34879","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_HATCH_EVOLVE""]/choice[1]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_HATCH_EVOLVE""]/choice[1]/event/text","","","",""
"src-en/data/events_storage.xml:34886","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_HATCH_EVOLVE""]/choice[2]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_HATCH_EVOLVE""]/choice[2]/text","","","",""
"src-en/data/events_storage.xml:34895","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_WEAVER""]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_WEAVER""]/text","","","",""
"src-en/data/events_storage.xml:34896","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_WEAVER""]/choice[1]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_WEAVER""]/choice[1]/text","","","",""
"src-en/data/events_storage.xml:34909","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_QUEEN""]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_QUEEN""]/text","","","",""
"src-en/data/events_storage.xml:34910","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_QUEEN""]/choice[1]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_QUEEN""]/choice[1]/text","","","",""
"src-en/data/events_storage.xml:34916","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_QUEEN""]/choice[3]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_QUEEN""]/choice[3]/text","","","",""
"src-en/data/events_storage.xml:34921","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_QUEEN_EGGS""]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_QUEEN_EGGS""]/text","","","",""
"src-en/data/events_storage.xml:34923","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_QUEEN_EGGS""]/choice[1]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_QUEEN_EGGS""]/choice[1]/text","","","",""
"src-en/data/events_storage.xml:34925","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_QUEEN_EGGS""]/choice[1]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_QUEEN_EGGS""]/choice[1]/event/text","","","",""
"src-en/data/events_storage.xml:34931","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_QUEEN_EGGS""]/choice[2]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_QUEEN_EGGS""]/choice[2]/text","","","",""
"src-en/data/events_storage.xml:34934","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_QUEEN_EGGS""]/choice[3]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_QUEEN_EGGS""]/choice[3]/text","","","",""
"src-en/data/events_storage.xml:34943","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_REPAIR_HULL_1_GENERIC""]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_REPAIR_HULL_1_GENERIC""]/text","","","",""
"src-en/data/events_storage.xml:34951","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_REPAIR_HULL_2_GENERIC""]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_REPAIR_HULL_2_GENERIC""]/text","","","",""
"src-en/data/events_storage.xml:34959","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_REPAIR_HULL_4_GENERIC""]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_REPAIR_HULL_4_GENERIC""]/text","","","",""
"src-en/data/events_storage.xml:34967","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_REPAIR_HULL_6_GENERIC""]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_REPAIR_HULL_6_GENERIC""]/text","","","",""
"src-en/data/events_storage.xml:34975","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_REPAIR_HULL_8_GENERIC""]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_REPAIR_HULL_8_GENERIC""]/text","","","",""
