"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_multiverse.xml:7094","data/events_multiverse.xml$/FTL/eventList[@name=""MTBOSS_LANIUSB_DROP_CHANCE""]/event[1]/text","","data/events_multiverse.xml$/FTL/eventList[@name=""MTBOSS_LANIUSB_DROP_CHANCE""]/event[1]/text","","","",""
"src-en/data/events_multiverse.xml:7100","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_LANIUSB_DEADCREW""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_LANIUSB_DEADCREW""]/text","","","",""
"src-en/data/events_multiverse.xml:7104","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_LANIUSB_DEADCREW""]/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_LANIUSB_DEADCREW""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:7109","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_LANIUSB_DROP""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_LANIUSB_DROP""]/text","","","",""
"src-en/data/events_multiverse.xml:7129","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_NORMAL""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_NORMAL""]/text","","","",""
"src-en/data/events_multiverse.xml:7132","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_NORMAL""]/choice[1]/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_NORMAL""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:7134","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_NORMAL""]/choice[1]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_NORMAL""]/choice[1]/event/text","","","",""
"src-en/data/events_multiverse.xml:7137","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_NORMAL""]/choice[1]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_NORMAL""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:7143","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_NORMAL""]/choice[2]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_NORMAL""]/choice[2]/text","","","",""
"src-en/data/events_multiverse.xml:7145","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_NORMAL""]/choice[2]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_NORMAL""]/choice[2]/event/text","","","",""
"src-en/data/events_multiverse.xml:7152","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_NORMAL""]/choice[3]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_NORMAL""]/choice[3]/text","","","",""
"src-en/data/events_multiverse.xml:7157","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_CHALLENGE""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_CHALLENGE""]/text","","","",""
"src-en/data/events_multiverse.xml:7160","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_CHALLENGE""]/choice[1]/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_CHALLENGE""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:7162","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_CHALLENGE""]/choice[1]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_CHALLENGE""]/choice[1]/event/text","","","",""
"src-en/data/events_multiverse.xml:7165","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_CHALLENGE""]/choice[1]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_CHALLENGE""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:7171","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_CHALLENGE""]/choice[2]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_CHALLENGE""]/choice[2]/text","","","",""
"src-en/data/events_multiverse.xml:7173","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_CHALLENGE""]/choice[2]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_CHALLENGE""]/choice[2]/event/text","","","",""
"src-en/data/events_multiverse.xml:7176","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_CHALLENGE""]/choice[2]/event/removeCrew/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_CHALLENGE""]/choice[2]/event/removeCrew/text","","","",""
"src-en/data/events_multiverse.xml:7181","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_CHALLENGE""]/choice[3]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_CHALLENGE""]/choice[3]/text","","","",""
"src-en/data/events_multiverse.xml:7186","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_EXTREME""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_EXTREME""]/text","","","",""
"src-en/data/events_multiverse.xml:7189","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_EXTREME""]/choice[1]/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_EXTREME""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:7191","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_EXTREME""]/choice[1]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_EXTREME""]/choice[1]/event/text","","","",""
"src-en/data/events_multiverse.xml:7194","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_EXTREME""]/choice[1]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_EXTREME""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:7200","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_EXTREME""]/choice[2]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_KESTREL_B_EXTREME""]/choice[2]/text","","","",""
"src-en/data/events_multiverse.xml:7205","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_KESTRELB_DESTROYED""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_KESTRELB_DESTROYED""]/text","","","",""
"src-en/data/events_multiverse.xml:7209","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_KESTRELB_DESTROYED""]/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_KESTRELB_DESTROYED""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:7215","data/events_multiverse.xml$/FTL/eventList[@name=""MTBOSS_KESTRELB_DROP_CHANCE""]/event[1]/text","","data/events_multiverse.xml$/FTL/eventList[@name=""MTBOSS_KESTRELB_DROP_CHANCE""]/event[1]/text","","","",""
"src-en/data/events_multiverse.xml:7221","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_KESTRELB_DEADCREW""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_KESTRELB_DEADCREW""]/text","","","",""
"src-en/data/events_multiverse.xml:7225","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_KESTRELB_DEADCREW""]/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_KESTRELB_DEADCREW""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:7230","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_KESTRELB_DROP""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_KESTRELB_DROP""]/text","","","",""
"src-en/data/events_multiverse.xml:7250","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_NORMAL""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_NORMAL""]/text","","","",""
"src-en/data/events_multiverse.xml:7253","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_NORMAL""]/choice[1]/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_NORMAL""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:7255","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_NORMAL""]/choice[1]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_NORMAL""]/choice[1]/event/text","","","",""
"src-en/data/events_multiverse.xml:7258","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_NORMAL""]/choice[1]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_NORMAL""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:7264","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_NORMAL""]/choice[2]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_NORMAL""]/choice[2]/text","","","",""
"src-en/data/events_multiverse.xml:7266","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_NORMAL""]/choice[2]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_NORMAL""]/choice[2]/event/text","","","",""
"src-en/data/events_multiverse.xml:7273","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_NORMAL""]/choice[3]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_NORMAL""]/choice[3]/text","","","",""
"src-en/data/events_multiverse.xml:7278","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_CHALLENGE""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_CHALLENGE""]/text","","","",""
"src-en/data/events_multiverse.xml:7281","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_CHALLENGE""]/choice[1]/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_CHALLENGE""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:7283","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_CHALLENGE""]/choice[1]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_CHALLENGE""]/choice[1]/event/text","","","",""
"src-en/data/events_multiverse.xml:7286","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_CHALLENGE""]/choice[1]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_CHALLENGE""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:7292","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_CHALLENGE""]/choice[2]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_CHALLENGE""]/choice[2]/text","","","",""
"src-en/data/events_multiverse.xml:7294","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_CHALLENGE""]/choice[2]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_CHALLENGE""]/choice[2]/event/text","","","",""
"src-en/data/events_multiverse.xml:7297","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_CHALLENGE""]/choice[2]/event/removeCrew/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_CHALLENGE""]/choice[2]/event/removeCrew/text","","","",""
"src-en/data/events_multiverse.xml:7302","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_CHALLENGE""]/choice[3]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_CHALLENGE""]/choice[3]/text","","","",""
"src-en/data/events_multiverse.xml:7307","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_EXTREME""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_EXTREME""]/text","","","",""
"src-en/data/events_multiverse.xml:7310","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_EXTREME""]/choice[1]/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_EXTREME""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:7312","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_EXTREME""]/choice[1]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_EXTREME""]/choice[1]/event/text","","","",""
"src-en/data/events_multiverse.xml:7315","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_EXTREME""]/choice[1]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_EXTREME""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:7321","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_EXTREME""]/choice[2]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_FED_B_EXTREME""]/choice[2]/text","","","",""
"src-en/data/events_multiverse.xml:7326","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_FEDB_DESTROYED""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_FEDB_DESTROYED""]/text","","","",""
"src-en/data/events_multiverse.xml:7330","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_FEDB_DESTROYED""]/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_FEDB_DESTROYED""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:7336","data/events_multiverse.xml$/FTL/eventList[@name=""MTBOSS_FEDB_DROP_CHANCE""]/event[1]/text","","data/events_multiverse.xml$/FTL/eventList[@name=""MTBOSS_FEDB_DROP_CHANCE""]/event[1]/text","","","",""
"src-en/data/events_multiverse.xml:7342","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_FEDB_DEADCREW""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_FEDB_DEADCREW""]/text","","","",""
"src-en/data/events_multiverse.xml:7346","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_FEDB_DEADCREW""]/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_FEDB_DEADCREW""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:7351","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_FEDB_DROP""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_FEDB_DROP""]/text","","","",""
"src-en/data/events_multiverse.xml:7371","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_NORMAL""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_NORMAL""]/text","","","",""
"src-en/data/events_multiverse.xml:7374","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_NORMAL""]/choice[1]/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_NORMAL""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:7376","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_NORMAL""]/choice[1]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_NORMAL""]/choice[1]/event/text","","","",""
"src-en/data/events_multiverse.xml:7379","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_NORMAL""]/choice[1]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_NORMAL""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:7385","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_NORMAL""]/choice[2]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_NORMAL""]/choice[2]/text","","","",""
"src-en/data/events_multiverse.xml:7387","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_NORMAL""]/choice[2]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_NORMAL""]/choice[2]/event/text","","","",""
"src-en/data/events_multiverse.xml:7394","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_NORMAL""]/choice[3]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_NORMAL""]/choice[3]/text","","","",""
"src-en/data/events_multiverse.xml:7399","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_CHALLENGE""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_CHALLENGE""]/text","","","",""
"src-en/data/events_multiverse.xml:7402","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_CHALLENGE""]/choice[1]/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_CHALLENGE""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:7404","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_CHALLENGE""]/choice[1]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_CHALLENGE""]/choice[1]/event/text","","","",""
"src-en/data/events_multiverse.xml:7407","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_CHALLENGE""]/choice[1]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_CHALLENGE""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:7413","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_CHALLENGE""]/choice[2]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_CHALLENGE""]/choice[2]/text","","","",""
"src-en/data/events_multiverse.xml:7415","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_CHALLENGE""]/choice[2]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_CHALLENGE""]/choice[2]/event/text","","","",""
"src-en/data/events_multiverse.xml:7418","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_CHALLENGE""]/choice[2]/event/removeCrew/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_CHALLENGE""]/choice[2]/event/removeCrew/text","","","",""
"src-en/data/events_multiverse.xml:7423","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_CHALLENGE""]/choice[3]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_CHALLENGE""]/choice[3]/text","","","",""
"src-en/data/events_multiverse.xml:7428","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_EXTREME""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_EXTREME""]/text","","","",""
"src-en/data/events_multiverse.xml:7431","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_EXTREME""]/choice[1]/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_EXTREME""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:7433","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_EXTREME""]/choice[1]/event/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_EXTREME""]/choice[1]/event/text","","","",""
"src-en/data/events_multiverse.xml:7436","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_EXTREME""]/choice[1]/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_EXTREME""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:7442","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_EXTREME""]/choice[2]/text","","data/events_multiverse.xml$/FTL/event[@name=""MV_TRAVELER_BOSS_ORCHID_B_EXTREME""]/choice[2]/text","","","",""
"src-en/data/events_multiverse.xml:7447","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_ORCHIDB_DESTROYED""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_ORCHIDB_DESTROYED""]/text","","","",""
"src-en/data/events_multiverse.xml:7451","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_ORCHIDB_DESTROYED""]/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_ORCHIDB_DESTROYED""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:7457","data/events_multiverse.xml$/FTL/eventList[@name=""MTBOSS_ORCHIDB_DROP_CHANCE""]/event[1]/text","","data/events_multiverse.xml$/FTL/eventList[@name=""MTBOSS_ORCHIDB_DROP_CHANCE""]/event[1]/text","","","",""
"src-en/data/events_multiverse.xml:7463","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_ORCHIDB_DEADCREW""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_ORCHIDB_DEADCREW""]/text","","","",""
"src-en/data/events_multiverse.xml:7467","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_ORCHIDB_DEADCREW""]/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_ORCHIDB_DEADCREW""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:7472","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_ORCHIDB_DROP""]/text","","data/events_multiverse.xml$/FTL/event[@name=""MTBOSS_ORCHIDB_DROP""]/text","","","",""
