"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_zoltan.xml.append:3599","data/events_zoltan.xml.append$/FTL/eventList[@name=""MONK_PEACE_QUEST_ATTACK""]/event[1]/choice/text","계속...","data/events_zoltan.xml.append$/FTL/eventList[@name=""MONK_PEACE_QUEST_ATTACK""]/event[1]/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:3604","data/events_zoltan.xml.append$/FTL/eventList[@name=""MONK_PEACE_QUEST_ATTACK""]/event[2]/text","공격을 준비하자 근처의 도약 신호를 감지했습니다. 졸탄 방어선이 그들을 도우러 왔습니다!","data/events_zoltan.xml.append$/FTL/eventList[@name=""MONK_PEACE_QUEST_ATTACK""]/event[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:3607","data/events_zoltan.xml.append$/FTL/eventList[@name=""MONK_PEACE_QUEST_ATTACK""]/event[2]/choice/text","계속...","data/events_zoltan.xml.append$/FTL/eventList[@name=""MONK_PEACE_QUEST_ATTACK""]/event[2]/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:3617","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/beaconType/unvisitedTooltip","수도승 신도들의 위치","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_zoltan.xml.append:3618","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/beaconType/visitedTooltip","수도승 신도들dl 있던 곳.","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_zoltan.xml.append:3620","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/text","평화를 사랑하는 수도승이 지정한 장소에 도착했지만 근처에 있는 것은 빠르게 접근하는 엘리트 반군 함선뿐입니다! ""드디어 널 찾았군! 이번엔 도망갈 수 없다!""","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/text","","","",""
"src-en/data/events_zoltan.xml.append:3623","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/text","교신을 시도한다.","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:3625","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/text","반란군 함선이 교신에 응합니다. ""무슨 말을 해도 네 놈들은 죽은 목숨이다. 반란군은 구 연방 충성파와 접촉하는 즉시 즉결 처분해야 한다.""","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:3627","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[1]/text","""싸움 없이도 서로의 이상을 조화시킬 수 있지 않겠습니까?""","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:3629","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[1]/event/text","""너희와 우리의 이상은 서로 조화하기엔 너무나 다르다. 이 차이를 극복할 수 있는 방법이 전쟁 말고 무엇이 있겠는가?""","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:3631","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[1]/event/choice[1]/text","은하계는 넓지 않은가. 파괴 따위 하지 않고 다른 곳에서 그 이상을 펼칠 곳을 찾을 수 있을텐데.","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:3633","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[1]/event/choice[1]/event/text","""거절한다! 네 놈들의 '연방의 사상'에 맞지 않는다는 이유로 변방으로 쫓겨날 생각은 없다."" 이들은 전투를 준비합니다.","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:3636","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[1]/event/choice[1]/event/choice/text","계속...","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:3642","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[1]/event/choice[2]/text","진정한 이상의 추구에 유혈이 있어선 안 됩니다.","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:3644","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[1]/event/choice[2]/event/text","""말도 안 되는 소리를 하는군. 너 따위의 말은 듣지 않을 것이다."" 그들은 무기를 들고 공격하지만, 그들을 죽일 필요는 없습니다. 둘 다 살아서 여길 떠날 수 있도록 그들이 항복하게 만드는건 어떨까요?","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:3647","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[1]/event/choice[2]/event/choice/text","계속...","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:3655","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[2]/text","""순순히 항복하라. 너희들의 패배는 분명하다. 우린 여기까지 오면서 수십 척의 반군을 박살내며 왔다.""","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:3657","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[2]/event/text","반군 함선은 교신을 끊더니 즉각 교전에 돌입했습니다.","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:3660","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[2]/event/choice/text","계속...","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:3666","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[3]/text","""너희 반란군은 벌써 수백만의 사상자를 냈다. 그 놈의 사상이 은하계를 갈라놓고 있단 말이다. 연방만이 유일한 진리다!""","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_zoltan.xml.append:3668","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[3]/event/text","""그 나약한 연방 안에서 인간들은 외계인들과 똑 같은 대우를 받고 있다. 우리 이상을 관철시킬 수만 있다면 수십억의 희생이라도 감수하겠어!"" 반군 함선이 공격했습니다.","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:3671","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[3]/event/choice/text","계속...","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[1]/event/choice[3]/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:3679","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[2]/text","공격한다.","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:3681","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[2]/event/text","무기를 작동하고 전투를 준비했습니다","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[2]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:3684","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[2]/event/choice/text","계속...","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST2""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:3691","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST_REWARD""]/text","""그대의 방식은 굉장히 조악하고 비효율적이었습니다만, 저희와의 만남을 진심으로 받아들였다는 사실만큼은 분명하군요. 만약 그대의 함선이 연방의 의지를 나타낸다면 우리는 연방의 전쟁을 돕기위해 우리가 할 수 있는 모든 것을 할 것 입니다. 저희의 기술 샘플을 원하십니까, 아니면 잘 훈련된 평화유지군을 받으시겠습니까?""","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST_REWARD""]/text","","","",""
"src-en/data/events_zoltan.xml.append:3696","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST_REWARD""]/choice[1]/text","기술을 요청한다.","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST_REWARD""]/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:3702","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST_REWARD""]/choice[2]/text","승무원을 요청한다.","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_PEACE_QUEST_REWARD""]/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:3725","data/events_zoltan.xml.append$/FTL/event[@name=""NEBULA_MONK_EYE_OFFERING""]/beaconType/unvisitedTooltip","위대한 눈이 있는 장소, 졸탄이 숭배하는 거대한 모노리스.","data/events_zoltan.xml.append$/FTL/event[@name=""NEBULA_MONK_EYE_OFFERING""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_zoltan.xml.append:3726","data/events_zoltan.xml.append$/FTL/event[@name=""NEBULA_MONK_EYE_OFFERING""]/beaconType/visitedTooltip","위대한 눈이 있는 장소, 졸탄이 숭배하는 거대한 모노리스.","data/events_zoltan.xml.append$/FTL/event[@name=""NEBULA_MONK_EYE_OFFERING""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_zoltan.xml.append:3728","data/events_zoltan.xml.append$/FTL/event[@name=""NEBULA_MONK_EYE_OFFERING""]/text","위대한 눈에 접근하자 갑자기 균열이 열리면서 스크랩 덩어리가 당신을 향해 날아왔습니다. 다행히 스크랩은 선체에 가볍게 튀어 올랐고, 이 것이 어디서 왔는지 모르겠지만 스크랩을 회수했습니다.","data/events_zoltan.xml.append$/FTL/event[@name=""NEBULA_MONK_EYE_OFFERING""]/text","","","",""
"src-en/data/events_zoltan.xml.append:3735","data/events_zoltan.xml.append$/FTL/event[@name=""NEBULA_MONK_EYE_OFFERING""]/choice/text","계속...","data/events_zoltan.xml.append$/FTL/event[@name=""NEBULA_MONK_EYE_OFFERING""]/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:3743","data/events_zoltan.xml.append$/FTL/event[@name=""NEBULA_MONK_EYE_NORMAL""]/beaconType/unvisitedTooltip","위대한 눈이 있는 장소, 졸탄이 숭배하는 거대한 모노리스.","data/events_zoltan.xml.append$/FTL/event[@name=""NEBULA_MONK_EYE_NORMAL""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_zoltan.xml.append:3744","data/events_zoltan.xml.append$/FTL/event[@name=""NEBULA_MONK_EYE_NORMAL""]/beaconType/visitedTooltip","위대한 눈이 있는 장소, 졸탄이 숭배하는 거대한 모노리스.","data/events_zoltan.xml.append$/FTL/event[@name=""NEBULA_MONK_EYE_NORMAL""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_zoltan.xml.append:3746","data/events_zoltan.xml.append$/FTL/event[@name=""NEBULA_MONK_EYE_NORMAL""]/text","위대한 눈을 발견했습니다! 비록 이 지역은 멀리있는 거대한 눈 모양의 성운의 이름을 따서 지어졌지만, 진짜 매력은 가까운 행성에 녹색 빛이 있는 거대한 입방체 모양의 모노리스입니다. 이 송신소는 매년 이곳을 순례하는 관광객과 졸탄 모두가 방문하는 지역입니다.","data/events_zoltan.xml.append$/FTL/event[@name=""NEBULA_MONK_EYE_NORMAL""]/text","","","",""
"src-en/data/events_zoltan.xml.append:3749","data/events_zoltan.xml.append$/FTL/event[@name=""NEBULA_MONK_EYE_NORMAL""]/choice/text","계속...","data/events_zoltan.xml.append$/FTL/event[@name=""NEBULA_MONK_EYE_NORMAL""]/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:3754","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/text","모노리스는 이상하고 예측할 수 없는 힘을 가지고 있다고 합니다. 모노리스에 경배하는 사람은 경의로움과 공포가 기다리고 있다는 것을 알게 될 것입니다.","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/text","","","",""
"src-en/data/events_zoltan.xml.append:3756","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[1]/text","모노리스에 경배하고 운명을 기다린다.","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:3760","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[2]/text","모노리스에 경배하고 운명을 기다린다.","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:3762","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[2]/event/text","무슨 일이 일어날까 궁금해서 위대한 눈에게 스크랩을 던졌습니다. 불행하게도, 아무것도 일어나지 않았습니다. 어쩌면 그 오래된 졸탄 신화들은 거짓인걸까요? 다시 시도해 볼 가치가 있을까요?","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[2]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:3768","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[2]/event/choice/text","계속...","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:3776","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[3]/text","(수도승 승무원) 위대한 눈에 더 나은 보상을 받을 기회를 달라고 기도한다.","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[3]/text","","","",""
"src-en/data/events_zoltan.xml.append:3780","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[4]/text","(오벨리스크 승무원) 오벨리스크 승무원이 이 구조를 알아본다.","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[4]/text","","","",""
"src-en/data/events_zoltan.xml.append:3782","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[4]/event/text","""이 구조물은 오벨리스크 현실 조작기의 초기 설계입니다. 이 이름에서 어떤 역할을 하는지 짐작할 수 있을 것입니다. 이상하게도 여기까지 오게 됐지만, 이것이 모노리스가 모든 종류의 이상 현상을 일으키는지 설명해주는 것 같습니다. 이걸 배에 싣고 약간의 수리를 할 수 있지만, 졸탄이 이걸 고마워하진 않을 것 같군요.""","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[4]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:3784","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[4]/event/choice[1]/text","현실 조작기를 가져온다.","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[4]/event/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:3786","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[4]/event/choice[1]/event/text","현실 조작기에 탑승하자 졸탄 평화유지군이 막아섰습니다. ""감히 위대한 눈을 더럽히려고 한단 말인가? 신성한 창조주들은 물론이며 우리 종족을 모욕했다! 천벌을 받을 것이다!""","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[4]/event/choice[1]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:3791","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[4]/event/choice[1]/event/choice/text","계속...","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[4]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:3797","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[4]/event/choice[2]/text","위험을 감수하지 않는다.","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[4]/event/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:3799","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[4]/event/choice[2]/event/text","솔깃하긴 하지만 졸탄이 숭배하고 높이 평가하는 대상을 건드리는 것만큼 위험을 감수할 가치가 없었습니다.","data/events_zoltan.xml.append$/FTL/event[@name=""MONK_EYE_OPTIONS""]/choice[4]/event/choice[2]/event/text","","","",""
