"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/sector_data.xml.append:5575","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[9]","Kleptocracy Regions [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:5576","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[10]","Kleptocracy Parts [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:5577","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[11]","Kleptocracy Dominion [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:5578","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[12]","Kleptocracy Turf [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:5579","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[13]","Kleptocracy Realm [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[13]","","","",""
"src-en/data/sector_data.xml.append:5580","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[14]","Kleptocracy Quarter [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[14]","","","",""
"src-en/data/sector_data.xml.append:5581","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[15]","Kleptocracy Shire [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[15]","","","",""
"src-en/data/sector_data.xml.append:5582","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[16]","Kleptocracy Outreaches [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[16]","","","",""
"src-en/data/sector_data.xml.append:5662","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[1]","Abandoned Sector [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:5663","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[2]","Abandoned Frontier [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:5664","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[3]","Abandoned Territory [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:5665","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[4]","Abandoned Region [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:5666","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[5]","Abandoned Space [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:5667","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[6]","Abandoned Colonies [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:5668","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[7]","Wrecked Sector [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:5669","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[8]","Wrecked Frontier [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[8]","","","",""
"src-en/data/sector_data.xml.append:5670","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[9]","Wrecked Territory [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:5671","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[10]","Wrecked Region [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:5672","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[11]","Wrecked Space [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:5673","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[12]","Wrecked Colonies [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:5674","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[13]","Ruined Sector [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[13]","","","",""
"src-en/data/sector_data.xml.append:5675","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[14]","Ruined Frontier [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[14]","","","",""
"src-en/data/sector_data.xml.append:5676","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[15]","Ruined Territory [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[15]","","","",""
"src-en/data/sector_data.xml.append:5677","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[16]","Ruined Region [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[16]","","","",""
"src-en/data/sector_data.xml.append:5678","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[17]","Ruined Space [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[17]","","","",""
"src-en/data/sector_data.xml.append:5679","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[18]","Ruined Colonies [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[18]","","","",""
"src-en/data/sector_data.xml.append:5680","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[19]","Abandoned Wastelands [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[19]","","","",""
"src-en/data/sector_data.xml.append:5681","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[20]","Ruined Wastelands [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABANDONED_HEKTAR""]/nameList/name[20]","","","",""
"src-en/data/sector_data.xml.append:5763","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[1]","Pirate Sector [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:5764","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[2]","Pirate Space [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:5765","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[3]","Pirate Frontier [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:5766","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[4]","Pirate Territory [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:5767","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[5]","Pirate Domain [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:5768","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[6]","Pirate Rimworlds [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:5769","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[7]","Pirate Regions [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:5770","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[8]","Pirate Parts [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[8]","","","",""
"src-en/data/sector_data.xml.append:5771","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[9]","Pirate Dominion [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:5772","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[10]","Pirate Turf [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:5773","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[11]","Pirate Realm [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:5774","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[12]","Pirate Outreaches [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_PIRATE_HEKTAR""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:5851","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[1]","Uncharted Nebulae [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:5852","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[2]","Uncharted Clouds [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:5853","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[3]","Unmapped Nebulae [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:5854","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[4]","Unmapped Clouds [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:5855","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[5]","Unexplored Nebulae [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:5856","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[6]","Unexplored Clouds [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:5857","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[7]","Unregistered Nebulae [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:5858","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[8]","Unregistered Clouds [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[8]","","","",""
"src-en/data/sector_data.xml.append:5859","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[9]","Nebulous Sector [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:5860","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[10]","Nebulous Parts [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:5861","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[11]","Nebulous Regions [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:5862","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[12]","Nebulous Zone [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:5863","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[13]","Nebula Zone [Sale!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_NEBULA_HEKTAR""]/nameList/name[13]","","","",""
"src-en/data/sector_data.xml.append:5953","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SPIDER""]/nameList/name","Brood Stronghold","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SPIDER""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:6034","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ORIGINS""]/nameList/name","Crystalline Origins","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ORIGINS""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:6118","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ORIGINS_RUWEN""]/nameList/name","Crystalline Origins","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ORIGINS_RUWEN""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:6207","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_JERRY""]/nameList/name","The Jerome Protectorate","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_JERRY""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:6283","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECRET_HEKTAR""]/nameList/name","Hektar Mega-Market(tm)","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECRET_HEKTAR""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:6369","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECRET_ESTATE""]/nameList/name","Wentworth Innovations HQ","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECRET_ESTATE""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:6450","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECRET_NIGHTS""]/nameList/name","Royal Kleptocracy Nebulae","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECRET_NIGHTS""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:6537","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_AUGMENTED""]/nameList/name","Ancient Recovery Site","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_AUGMENTED""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:6613","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECRET_SYLVAN""]/nameList/name","Nexus Point","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECRET_SYLVAN""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:6812","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECRET_ANCIENT""]/nameList/name","Ancient Wastelands","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECRET_ANCIENT""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:7114","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECRET_ROYAL""]/nameList/name","Obelisk Homeworlds","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECRET_ROYAL""]/nameList/name","","","",""
